6412085,true,2008-02-28 05:00:00.000,-3.997,54.98583,52.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412086,true,2008-02-29 05:00:00.000,-3.99566,54.9845,51.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412087,true,2008-02-29 05:00:00.000,-3.998,54.98433,51.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412088,true,2008-02-29 05:00:00.000,-3.99666,54.986,50.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412089,true,2008-02-29 05:00:00.000,-3.996,54.98566,-999.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412090,true,2008-02-29 05:00:00.000,-3.998,54.98516,50.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412091,true,2008-02-29 05:00:00.000,-3.95616,54.94416,49.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412092,true,2008-03-01 05:00:00.000,-3.97516,54.942,46.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412093,true,2008-03-01 05:00:00.000,-3.97633,54.94116,44.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412094,true,2008-03-01 05:00:00.000,-4.02933,54.99866,44.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412095,true,2008-03-01 05:00:00.000,-4.0005,54.986,47.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412096,true,2008-03-01 05:00:00.000,-4.0005,54.987,32.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412097,true,2008-03-01 05:00:00.000,-3.99983,54.987,46.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412098,true,2008-03-02 05:00:00.000,-3.95683,54.94333,42.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412099,true,2008-03-02 05:00:00.000,-3.9755,54.9415,43.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412100,true,2008-03-02 05:00:00.000,-4.00066,54.98716,54.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412101,true,2008-03-02 05:00:00.000,-3.99983,54.987,54.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412102,true,2008-03-05 05:00:00.000,-4.02283,54.99,52.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412103,true,2008-03-05 05:00:00.000,-4.023,54.99033,47.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412104,true,2008-03-05 05:00:00.000,-4.03,54.9975,50.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412105,true,2008-03-07 05:00:00.000,-3.99833,54.98433,46.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412106,true,2008-03-07 05:00:00.000,-3.999,54.985,48.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412107,true,2008-03-08 05:00:00.000,-4.01583,54.99433,50.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412108,true,2008-03-08 05:00:00.000,-3.99833,54.98416,50.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412109,true,2008-03-08 05:00:00.000,-3.99866,54.98466,47.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412110,true,2008-03-08 05:00:00.000,-3.99766,54.98516,36.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412111,true,2008-03-08 05:00:00.000,-3.99883,54.985,43.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412112,true,2008-03-08 05:00:00.000,-3.99866,54.98483,51.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412113,true,2008-03-09 05:00:00.000,-4.002,54.991,63.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412114,true,2008-03-09 05:00:00.000,-4.02333,54.99033,59.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412115,true,2008-03-09 05:00:00.000,-4.022,54.99016,40.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412116,true,2008-03-09 05:00:00.000,-3.99966,54.98516,44.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412117,true,2008-03-09 05:00:00.000,-3.9985,54.98533,43.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412118,true,2008-03-09 05:00:00.000,-4.001,54.98516,53.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412119,true,2008-03-10 05:00:00.000,-4.002,54.99133,42.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412120,true,2008-03-10 05:00:00.000,-3.97466,54.94116,42.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412121,true,2008-03-10 05:00:00.000,-3.97566,54.9405,42.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412122,true,2008-03-10 05:00:00.000,-4.00083,54.98483,42.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412123,true,2008-03-10 05:00:00.000,-4.0005,54.98533,50.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412124,true,2008-03-10 05:00:00.000,-4.00116,54.9855,35.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412125,true,2008-03-11 05:00:00.000,-4.02666,54.9995,50.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412126,true,2008-03-11 05:00:00.000,-4.02566,54.9995,48.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412127,true,2008-03-11 05:00:00.000,-4.02783,54.99966,47.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412128,true,2008-03-11 05:00:00.000,-4.0275,54.99966,47.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412129,true,2008-03-11 05:00:00.000,-4.0265,55.0,51.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412130,true,2008-03-11 05:00:00.000,-4.03116,54.999,59.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412131,true,2008-03-12 05:00:00.000,-3.976,54.94166,44.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412132,true,2008-03-14 05:00:00.000,-4.0285,54.99766,51.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412133,true,2008-03-14 05:00:00.000,-4.02933,54.99766,52.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412134,true,2008-03-14 05:00:00.000,-4.02983,54.99866,52.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412135,true,2008-03-14 05:00:00.000,-4.02866,54.99766,29.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412136,true,2008-03-14 05:00:00.000,-4.02933,54.99716,52.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412137,true,2008-03-15 05:00:00.000,-4.0285,54.99283,66.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412138,true,2008-03-15 05:00:00.000,-4.029,54.99216,50.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412139,true,2008-03-15 05:00:00.000,-4.026,54.99383,48.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412140,true,2008-03-15 05:00:00.000,-4.03,54.9975,48.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412141,true,2008-03-15 05:00:00.000,-4.03316,55.0,69.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412142,true,2008-03-16 05:00:00.000,-4.02883,54.99816,49.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412143,true,2008-03-16 05:00:00.000,-4.02916,54.99816,43.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412144,true,2008-03-16 05:00:00.000,-4.02916,54.99783,51.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412145,true,2008-03-16 05:00:00.000,-4.029,54.99733,47.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412146,true,2008-03-16 05:00:00.000,-4.02916,54.99533,47.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412147,true,2008-03-16 05:00:00.000,-4.02966,54.99583,54.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412148,true,2008-03-17 05:00:00.000,-4.03033,54.99833,48.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412149,true,2008-03-18 05:00:00.000,-4.02633,55.0,47.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412150,true,2008-03-18 05:00:00.000,-4.0245,54.99316,50.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412151,true,2008-03-18 05:00:00.000,-4.01916,54.9905,49.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412152,true,2008-03-19 05:00:00.000,-4.02616,54.99433,44.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412153,true,2008-03-19 05:00:00.000,-4.02633,54.99416,37.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412154,true,2008-03-20 05:00:00.000,-4.02866,54.99966,53.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412155,true,2008-03-20 05:00:00.000,-4.02783,54.99983,46.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412156,true,2008-03-20 05:00:00.000,-4.0275,54.99966,47.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412157,true,2008-03-20 05:00:00.000,-3.99883,54.98516,46.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412158,true,2008-03-20 05:00:00.000,-4.0005,54.98583,62.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412159,true,2008-03-20 05:00:00.000,-4.03,54.9915,38.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412160,true,2008-03-21 05:00:00.000,-4.02683,55.00033,52.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412161,true,2008-03-21 05:00:00.000,-4.02966,54.99183,51.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412162,true,2008-03-21 05:00:00.000,-4.0295,54.99166,43.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412163,true,2008-03-21 05:00:00.000,-4.02633,54.99466,43.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412164,true,2008-03-21 05:00:00.000,-4.02983,54.99766,42.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412165,true,2008-03-21 05:00:00.000,-4.02633,55.0,53.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412166,true,2008-03-22 05:00:00.000,-4.029,54.99833,49.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412167,true,2008-03-22 05:00:00.000,-4.029,54.998,58.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412168,true,2008-03-22 05:00:00.000,-4.02766,54.9995,46.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412169,true,2008-03-22 05:00:00.000,-4.029,54.99683,52.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412170,true,2008-03-24 05:00:00.000,-4.02833,54.99816,46.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412171,true,2008-03-24 05:00:00.000,-4.0275,54.99966,47.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412172,true,2008-03-25 05:00:00.000,-4.03016,54.999,53.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412173,true,2008-03-25 05:00:00.000,-3.99716,54.98566,52.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412174,true,2008-03-25 05:00:00.000,-3.99866,54.985,22.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412175,true,2008-03-26 02:25:56.000,-4.045,54.968,0.135,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412176,true,2008-03-26 02:26:55.000,-4.045,54.968,0.135,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412177,true,2008-03-26 02:27:55.000,-4.045,54.968,0.135,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412178,true,2008-03-26 02:30:57.000,-4.045,54.968,0.135,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412179,true,2008-03-26 02:31:57.000,-4.045,54.968,0.135,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412180,true,2008-03-26 02:32:58.000,-4.045,54.968,0.135,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412181,true,2008-03-26 02:33:57.000,-4.045,54.968,0.135,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412182,true,2008-03-26 02:33:57.000,-4.045,54.968,0.135,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412183,true,2008-03-26 05:00:00.000,-3.99816,54.98433,23.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412184,true,2008-03-26 05:00:00.000,-3.999,54.98433,26.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412185,true,2008-03-26 05:00:00.000,-3.99766,54.98416,29.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412186,true,2008-03-26 05:00:00.000,-3.999,54.985,48.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412187,true,2008-03-26 05:00:00.000,-3.99883,54.98516,47.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412188,true,2008-03-26 05:00:00.000,-4.02983,54.99866,48.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412189,true,2008-03-27 05:00:00.000,-4.026,54.99383,50.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412190,true,2008-03-27 05:00:00.000,-4.0295,54.99233,42.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412191,true,2008-03-27 05:00:00.000,-4.02483,54.99966,51.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412192,true,2008-03-28 05:00:00.000,-4.0305,54.99833,60.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412193,true,2008-03-28 05:00:00.000,-4.02966,54.99833,58.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412194,true,2008-03-28 05:00:00.000,-4.03116,54.99933,58.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412195,true,2008-03-28 05:00:00.000,-4.03216,54.99933,93.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412196,true,2008-03-28 05:00:00.000,-4.02916,54.99283,49.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412197,true,2008-03-28 05:00:00.000,-3.99783,54.98516,52.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412198,true,2008-03-29 05:00:00.000,-4.02983,54.9975,48.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412199,true,2008-03-29 05:00:00.000,-3.99766,54.98483,48.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412200,true,2008-03-29 05:00:00.000,-3.99833,54.985,48.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412201,true,2008-03-29 05:00:00.000,-3.9955,54.98566,54.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412202,true,2008-03-29 05:00:00.000,-3.99666,54.98533,47.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412203,true,2008-03-29 05:00:00.000,-3.99783,54.98516,48.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412204,true,2008-03-30 05:00:00.000,-3.97633,54.94133,48.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
6412205,true,2008-03-30 05:00:00.000,-3.97583,54.94033,46.0,"gps","Anser albifrons","78201","78201_1","White-fronted goose (Greenland ) Larry Griffin"
